A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
105,1892,6609,2379,4899,5478,4741,5333,3686,472,158,160,1786,971,355,244,360,166
123,2117,7194,2165,4499,4985,4717,5301,3633,473,158,155,1725,953,354,243,359,164
128,2193,7740,2352,4797,5130,4782,5316,3635,471,155,157,1699,1001,352,249,351,164
127,2112,7454,2720,5477,5998,4871,5348,3572,462,159,154,1766,991,355,246,363,166
122,2106,7324,2754,5260,5703,4878,5291,3591,471,154,155,1732,998,361,252,369,170
161,2626,9010,2551,5131,5513,4784,5282,3494,465,156,153,1715,990,363,254,370,171
164,2757,9272,2780,5664,6162,4799,5191,3578,466,158,151,1729,1020,364,250,373,169
162,2730,8960,2750,5588,6035,4658,5283,3480,478,158,154,1713,1013,365,256,376,172
162,2742,9167,2738,5532,5933,4682,5362,3526,470,159,153,1703,1014,366,256,372,172
162,2801,9338,2719,5332,5764,4726,5367,3541,467,160,151,1705,1027,371,259,370,170
162,2734,9168,2660,5323,5745,4597,5177,3378,452,151,154,1588,956,364,251,346,160
159,2625,9416,2690,5536,5805,4622,5167,3403,450,154,152,1573,961,368,253,355,162
157,2711,9397,2700,5341,6073,4624,5167,3465,459,154,154,1547,972,371,254,358,165
161,2713,8732,2589,5355,5947,4600,5265,3437,465,154,154,1571,985,373,256,361,168
157,2741,9623,2658,5304,5892,4682,5239,3505,459,158,154,1554,999,375,258,371,168
160,2725,8961,2655,5473,6077,4639,5436,3385,479,152,161,1526,987,380,261,374,171
157,2765,9696,2512,5307,5513,4805,5306,3566,464,158,159,1549,1009,383,262,378,172
157,2736,8886,2563,5291,5738,4860,5526,3533,489,158,163,1554,1007,388,264,393,177
151,2775,9234,2587,5190,5427,4945,5578,3550,499,156,164,1556,1028,382,269,392,179
161,2687,8962,2401,5242,5653,4993,5603,3585,497,159,162,1551,1021,390,270,394,182
149,2718,9187,2522,5070,5443,5122,5660,3566,504,158,169,1573,1052,390,271,399,184
159,2702,9184,2361,4941,5413,5091,5759,3536,508,160,169,1578,1066,384,272,408,186
158,2683,9031,2338,4964,5421,5049,5724,3617,510,159,171,1578,1056,389,275,409,189
152,2663,9053,2386,4891,5247,4996,5796,3623,506,162,171,1580,1071,385,276,405,189
158,2674,9050,2251,4867,5261,5061,5895,3596,504,162,173,1599,1089,392,280,419,190
149,2576,8938,2244,4678,5102,5103,5975,3646,521,162,173,1617,1112,391,282,427,192
153,2579,8658,2165,4440,4946,4836,5475,3298,492,154,165,1422,997,368,263,390,174
149,2420,8567,2086,4520,4744,4952,5577,3275,507,154,163,1434,1011,370,264,394,177
151,2385,8083,1990,4233,4694,5039,5620,3224,512,153,163,1433,1032,374,266,401,177
145,2310,8069,1892,4217,4429,5039,5582,3304,505,154,164,1496,1052,374,268,409,180
146,2267,7812,1745,4090,4289,5014,5725,3289,512,154,161,1513,1068,377,273,416,183
139,2214,7569,1707,3964,4248,5070,5747,3301,511,155,160,1536,1085,379,277,418,187
141,2197,7503,1597,3842,4116,5169,5741,3300,520,156,160,1580,1113,378,280,426,189
140,2176,7357,1553,3782,4040,5112,5743,3285,514,160,160,1601,1145,380,283,435,193
138,2161,7391,1537,3747,4039,5171,5817,3348,518,158,160,1619,1147,383,288,442,194
139,2139,7298,1495,3729,3993,5315,5919,3367,522,161,160,1634,1165,387,289,449,195
139,2118,7362,1455,3657,3950,5379,6061,3399,535,162,162,1679,1190,391,293,455,197
139,2102,7368,1467,3607,3859,5519,6151,3478,548,168,160,1731,1213,394,299,463,200
135,2027,7120,1476,3678,3912,5537,6302,3501,561,168,162,1789,1235,396,302,469,202
135,2065,7252,1434,3536,3847,5600,6370,3555,566,171,161,1841,1266,397,305,478,206
134,2022,7282,1407,3554,3832,5738,6432,3583,578,173,161,1890,1285,398,306,487,207
135,2007,7018,1427,3445,3815,5813,6406,3574,584,175,162,1963,1300,401,308,492,209
132,1922,6807,1336,3392,3602,5350,5771,3111,552,158,146,1778,1195,372,287,455,188
130,1948,6727,1349,3374,3583,5458,5802,3117,565,158,146,1880,1218,378,289,461,184
129,1896,6613,1337,3465,3640,5313,5883,3135,582,161,145,1978,1226,376,289,458,176
131,1902,6683,1361,3464,3702,5185,5919,3155,590,163,143,2044,1227,376,288,444,168
130,1854,6713,1356,3452,3684,4990,5924,3114,577,164,146,2130,1185,373,284,410,161
129,1891,6586,1363,3365,3702,4989,5901,3108,567,166,141,2153,1147,375,279,400,160
131,1835,6604,1344,3461,3644,4915,5695,3085,548,163,145,2139,1072,369,268,384,155
129,1873,6550,1388,3487,3771,4700,5249,3082,528,155,144,1974,925,345,245,350,140
129,1910,6678,1344,3432,3637,4532,5141,3054,527,151,143,1876,881,329,234,337,132
127,1908,6626,1382,3558,3749,4291,4896,2983,518,146,144,1757,820,301,223,314,120
129,1882,6570,1389,3556,3754,3861,4741,2817,502,141,136,1648,753,274,207,282,103
128,1911,6723,1393,3466,3715,3371,4492,2579,476,133,124,1568,683,251,187,241,83
129,1894,6542,1394,3522,3795,2987,4228,2393,448,126,119,1523,616,237,173,211,71
130,1920,6902,1428,3525,3753,2637,3951,2251,416,119,114,1477,558,226,160,185,63
129,1945,6823,1427,3602,3887,2119,3444,2022,360,108,109,1444,478,204,141,156,61
130,1959,6872,1435,3592,3894,1806,2865,1826,296,98,105,1358,443,174,121,138,60
121,1865,6611,1329,3405,3661,1519,2387,1628,239,87,97,1260,395,156,107,132,51
122,1889,6733,1353,3474,3717,1485,1966,1419,209,76,87,1035,397,123,87,109,36
122,1901,6730,1376,3563,3809,1356,1913,1310,211,66,79,818,368,125,86,80,27
123,1925,6820,1417,3596,3844,1192,1929,1233,192,57,73,823,335,135,85,68,19
123,1943,6808,1444,3657,3924,750,1787,1147,146,50,65,825,276,157,92,81,15
123,1956,6813,1461,3669,3946,611,1639,1131,123,54,62,863,246,168,99,85,18
124,1986,6917,1489,3738,3990,410,1452,1149,125,58,61,806,230,167,104,80,20
126,2000,6924,1528,3709,4034,472,1222,1044,148,61,64,998,226,156,108,78,21
127,1996,6945,1550,3769,4079,439,1243,1000,155,56,69,1034,207,183,121,104,22
127,2015,6978,1587,3793,4135,495,1269,911,155,60,69,1131,230,151,104,98,19
127,2021,6976,1588,3842,4163,478,1291,919,158,58,65,914,258,183,118,92,20
127,2014,7043,1610,3875,4160,464,1325,933,155,61,60,921,268,185,105,93,22
127,2028,7048,1628,3938,4242,500,1355,918,155,58,65,980,294,177,105,89,20
126,2028,7085,1657,4001,4260,578,1384,937,161,60,61,1006,297,193,104,96,21
127,2054,7052,1693,4033,4333,556,1227,1188,154,60,65,995,297,187,110,102,23
128,2069,7095,1700,4044,4293,441,1278,1254,148,62,68,973,281,186,110,104,29
114,1886,6551,1487,3763,3959,305,1029,721,91,46,55,637,218,157,86,61,10
114,1882,6563,1511,3844,4015,212,883,1026,91,48,55,638,195,159,90,60,11
116,1898,6650,1553,3866,4062,232,831,739,95,51,53,648,184,153,86,63,11
116,1919,6668,1597,3937,4130,245,937,731,102,45,55,633,200,154,86,63,12
119,1944,6810,1633,4029,4224,234,915,749,125,47,54,646,215,161,93,60,14
120,1988,6972,1686,4065,4306,237,955,782,118,52,53,737,209,160,92,71,14
121,2000,6998,1719,4137,4381,336,939,771,138,50,56,732,199,156,90,72,15
124,2056,7169,1762,4241,4437,330,1042,746,129,49,61,738,229,165,100,71,14
125,2099,7194,1796,4278,4491,316,909,831,114,54,51,741,214,157,102,65,21
128,2141,7361,1855,4337,4584,330,891,648,127,48,68,760,289,161,106,58,25
130,2198,7631,1883,4401,4658,345,843,980,122,58,48,786,232,163,109,64,20
132,2236,7768,1939,4501,4792,488,1301,717,123,53,68,770,201,163,101,79,16
133,2244,7826,1996,4563,4849,243,1192,1188,147,53,54,857,200,165,108,81,16
136,2278,8035,2013,4582,4869,386,1313,912,119,55,65,834,202,174,93,84,15
139,2331,8232,2045,4601,4932,396,1226,1006,143,51,66,811,225,184,94,83,17
139,2348,8333,2071,4652,4924,425,1155,1165,147,54,57,867,249,180,99,85,18
126,2156,7762,1881,4289,4507,141,751,709,77,43,56,497,168,151,81,48,9
126,2203,7880,1857,4035,4218,154,794,685,77,43,53,604,161,148,85,50,9
125,2201,7837,1795,3835,4039,164,753,669,83,42,56,588,159,154,83,50,10
